Composition,Pair1,x-SCL1,Peak-x1,Peak-y1,Min-x1,Min-y1,Pair2,x-SCL2,Peak-x2,Peak-y2,Min-x2,Min-y2,Pair3,x-SCL3,Peak-x3,Peak-y3,Min-x3,Min-y3,Pair4,x-SCL4,Peak-x4,Peak-y4,Min-x4,Min-y4,Pair5,x-SCL5,Peak-x5,Peak-y5,Min-x5,Min-y5
1.0LiCl,Li-Cl,9.895949975710119,2.372940256,1.3416551276666664,3.756902012,0.14953329033333332
1.0NaCl,Na-Cl,10.936580249247863,2.659011627,1.4076073956666666,4.173661714,0.15348651766666666
1.0KCl,K-Cl,9.678338088370365,2.985223581,1.4128536596666665,4.590480832,0.15401648133333332
1.0LiF,Li-F,7.776558412236991,1.877445579,1.2421162066666667,2.791240669,0.16011759433333334
1.0NaF,Na-F,9.14403139814507,2.166766817742018,1.3261367448977919,3.4118449865050673,0.15599734456064507
1.0KF,K-F,10.173944229437893,2.4819444686930767,1.3368818783674083,3.9101064417945546,0.1600850233035862
1.0MgCl2,Mg-Cl,9.357794104966022,2.36,1.248363975714286,3.426185898,0.009585194857142858
1.0CaCl2,Ca-Cl,11.270746736392493,2.78,1.1745447594285716,3.422075976,0.00717316142857143
1.0SrCl2,Sr-Cl,9.913813541852718,2.9,0.9660801331428573,3.887245703,0.088732604
0.64NaCl-0.36UCl3,U-Cl,5.084305800668181,2.775377887,0.7034226516766519,4.081135816,0.029403962902202634,Na-Cl,3.6667164364938083,2.658185468,0.6039042007353892,4.134575559,0.1270335438519824
0.64NaCl-0.36UCl3,U-Cl,5.084305800668181,2.775377887,0.7034226516766519,4.081135816,0.029403962902202634,Na-Cl,3.6667164364938083,2.658185468,0.6039042007353892,4.134575559,0.1270335438519824
0.5LiF-0.5BeF2,Be-F,9.084556254,1.530398323,1.674981103333333,2.389937107,-0.0030234316666666664,Li-F,6.806526521496041,1.857734807,0.5300380679999999,2.786834875,0.09122702833333331
0.66LiF-0.34BeF2,Be-F,0.9956902250857224,1.54988456,0.8413197690199425,1.596524772,0.650377719558703,Li-F,5.460534072693488,1.645252525,0.7084397477350174,2.522503608,0.10637339137829822
0.66LiF-0.34BeF2,Be-F,9.143345506711208,1.546610467,1.3116765876713026,2.175810571,0.0021059275960319075,Li-F,7.097901810325469,1.835548161,0.7595697961199632,2.613143806,0.12969673517580282
0.6LiF-0.4NaF,Li-F,4.691163277087025,1.785650285,0.8914834347826085,2.937385034,0.09569970260869563,Na-F,3.131445382165279,2.189419363,0.39354126130434786,3.377559521,0.08481344333333334
0.465LiF-0.115NaF-0.42KF,Li-F,3.5571804671106997,1.856320208,1.0647057174893866,2.986267719,0.04392295732955965,Na-F,3.6829233410059383,2.258945183,0.17360446639473903,3.430742601,0.020900035350592414,K-F,2.127690609495807,2.629340919,0.45418304190460335,3.88868642,0.09329536912788924
0.345NaF-0.59KF-0.065MgF2,K-F,3.8766544949919988,2.560812451,0.6772131923235204,3.842473453,0.11624770388086476,Mg-F,5.7245927711838895,1.949407841,0.2734843657582031,2.966235829,0.003337399047505879,Na-F,3.9389461750213735,2.247078786,0.5755948215671575,3.502440942,0.0507316528393131
0.5454LiF-0.3636NaF-0.091UF4,U-F,4.308784875004346,2.226243977,0.23622583068911704,3.129118059,0.0050732699296030396,Li-F,4.616663938598061,1.821703333,0.7582477411887459,2.954796096,0.09690540727199834,Na-F,2.973927724814165,2.242349811,0.33995379346587823,3.39818022,0.08323403741957763
0.22NaCl-0.393KCl-0.387ZnCl2,Na-Cl,8.304810284672397,2.66366679,0.26197267003335273,4.088352087,0.043376121160493976,K-Cl,6.402687073290861,2.978797335,0.3529753976144696,4.471325362,0.0905419230032287,Zn-Cl,2.876129423815909,2.393295903,1.0577557678006406,2.671766867,0.4791307029971138
0.38MgCl2-0.21NaCl-0.41KCl,Mg-Cl,13.355825653606988,2.37476114,1.3640939497070181,3.513343457,0.03405977589764555,K-Cl,7.31938321099972,3.12961359,0.4401604473705807,4.542889695,0.08755766136952078,Na-Cl,9.3107023670451,2.734916844,0.29413142669634346,4.100873967,0.03796650507790144
0.45MgCl2-0.33NaCl-0.22KCl,Mg-Cl,13.319571505137679,2.283263509,1.295058754726042,3.580235802,0.012212176988233627,K-Cl,6.343742997015733,3.049913967,0.21325824434316226,4.605563717,0.04528262990407334,Na-Cl,8.7715277439992,2.635513686,0.41190158290119083,4.080955484,0.06082610328040828
1.0LiCl,Li-Cl,9.895949975710119,2.372940256,1.3416551276666664,3.756902012,0.14953329033333332
1.0NaCl,Na-Cl,10.936580249247863,2.659011627,1.4076073956666666,4.173661714,0.15348651766666666
1.0KCl,K-Cl,9.678338088370365,2.985223581,1.4128536596666665,4.590480832,0.15401648133333332
1.0LiF,Li-F,7.776558412236991,1.877445579,1.2421162066666667,2.791240669,0.16011759433333334
1.0NaF,Na-F,9.14403139814507,2.166766817742018,1.3261367448977919,3.4118449865050673,0.15599734456064507
1.0KF,K-F,10.173944229437893,2.4819444686930767,1.3368818783674083,3.9101064417945546,0.1600850233035862
1.0MgCl2,Mg-Cl,9.357794104966022,2.36,1.248363975714286,3.426185898,0.009585194857142858
1.0CaCl2,Ca-Cl,11.270746736392493,2.78,1.1745447594285716,3.422075976,0.00717316142857143
1.0SrCl2,Sr-Cl,9.913813541852718,2.9,0.9660801331428573,3.887245703,0.088732604
0.64NaCl-0.36UCl3,U-Cl,5.084305800668181,2.775377887,0.7034226516766519,4.081135816,0.029403962902202634,Na-Cl,3.6667164364938083,2.658185468,0.6039042007353892,4.134575559,0.1270335438519824
0.64NaCl-0.36UCl3,U-Cl,5.084305800668181,2.775377887,0.7034226516766519,4.081135816,0.029403962902202634,Na-Cl,3.6667164364938083,2.658185468,0.6039042007353892,4.134575559,0.1270335438519824
0.5LiF-0.5BeF2,Be-F,9.084556254,1.530398323,1.674981103333333,2.389937107,-0.0030234316666666664,Li-F,6.806526521496041,1.857734807,0.5300380679999999,2.786834875,0.09122702833333331
0.66LiF-0.34BeF2,Be-F,0.9956902250857224,1.54988456,0.8413197690199425,1.596524772,0.650377719558703,Li-F,5.460534072693488,1.645252525,0.7084397477350174,2.522503608,0.10637339137829822
0.66LiF-0.34BeF2,Be-F,9.143345506711208,1.546610467,1.3116765876713026,2.175810571,0.0021059275960319075,Li-F,7.097901810325469,1.835548161,0.7595697961199632,2.613143806,0.12969673517580282
0.6LiF-0.4NaF,Li-F,4.691163277087025,1.785650285,0.8914834347826085,2.937385034,0.09569970260869563,Na-F,3.131445382165279,2.189419363,0.39354126130434786,3.377559521,0.08481344333333334
0.465LiF-0.115NaF-0.42KF,Li-F,3.5571804671106997,1.856320208,1.0647057174893866,2.986267719,0.04392295732955965,Na-F,3.6829233410059383,2.258945183,0.17360446639473903,3.430742601,0.020900035350592414,K-F,2.127690609495807,2.629340919,0.45418304190460335,3.88868642,0.09329536912788924
0.345NaF-0.59KF-0.065MgF2,K-F,3.8766544949919988,2.560812451,0.6772131923235204,3.842473453,0.11624770388086476,Mg-F,5.7245927711838895,1.949407841,0.2734843657582031,2.966235829,0.003337399047505879,Na-F,3.9389461750213735,2.247078786,0.5755948215671575,3.502440942,0.0507316528393131
0.5454LiF-0.3636NaF-0.091UF4,U-F,4.308784875004346,2.226243977,0.23622583068911704,3.129118059,0.0050732699296030396,Li-F,4.616663938598061,1.821703333,0.7582477411887459,2.954796096,0.09690540727199834,Na-F,2.973927724814165,2.242349811,0.33995379346587823,3.39818022,0.08323403741957763
0.22NaCl-0.393KCl-0.387ZnCl2,Na-Cl,8.304810284672397,2.66366679,0.26197267003335273,4.088352087,0.043376121160493976,K-Cl,6.402687073290861,2.978797335,0.3529753976144696,4.471325362,0.0905419230032287,Zn-Cl,2.876129423815909,2.393295903,1.0577557678006406,2.671766867,0.4791307029971138
0.38MgCl2-0.21NaCl-0.41KCl,Mg-Cl,13.355825653606988,2.37476114,1.3640939497070181,3.513343457,0.03405977589764555,K-Cl,7.31938321099972,3.12961359,0.4401604473705807,4.542889695,0.08755766136952078,Na-Cl,9.3107023670451,2.734916844,0.29413142669634346,4.100873967,0.03796650507790144
0.45MgCl2-0.33NaCl-0.22KCl,Mg-Cl,13.319571505137679,2.283263509,1.295058754726042,3.580235802,0.012212176988233627,K-Cl,6.343742997015733,3.049913967,0.21325824434316226,4.605563717,0.04528262990407334,Na-Cl,8.7715277439992,2.635513686,0.41190158290119083,4.080955484,0.06082610328040828
